timestamp,PM2.5,PM10,NO2,SO2,CO,Temperature_in_°C,Wind_Speed_in_Kmph,Rel_Humidity,Dew_Point_in_°C,Atmospheric_Pressure_in_mb
2016-11-22,0.7125963882263738,0.6036498783656227,0.7403491882352983,0.34881279020152656,1.222359890393874,-0.6510067935462519,-0.6352052465871252,-0.565093589303576,-1.0294739007892328,0.6258647108940602
2016-11-23,1.0914842162929232,0.7763209818447472,0.10241115558666733,0.14179222207418835,0.9761727016394073,-0.7832572098643229,-0.9674089519498886,-0.27143649022070376,-0.8579723550465103,0.6289616479688566
2016-11-24,1.3835713191664334,1.5333839857921643,0.9066000829234029,0.23707460800248273,1.6901740257942877,-0.8657359641272065,-0.4778455966784478,-0.40283947230058825,-1.0795584229972846,0.9479461666740542
2016-11-25,0.3575831972527977,0.6179668291566054,-0.03316545351714272,-0.09475393307346439,0.09399219580807863,-0.7676146875041217,1.2915762445169032,-0.9495901412155865,-1.4529157703663969,0.74664525681156
2016-11-26,0.13321486055749743,-0.011111311659299643,0.060412894391131844,0.33865477363797686,0.483213556461222,-0.6126115113893926,1.4594265377528257,-1.08042180598208,-1.3527467259502934,0.6754157040909718
2016-11-27,0.3203068122005722,0.15114746397183718,-0.14964063123276142,-0.18617608214540915,-0.05009455789524828,-0.7349075952964258,0.6341625960095394,-0.8039042263009318,-1.3041799165364252,0.7930993129336753
2016-11-28,0.0774777895746461,0.025331835808655882,0.18385667248289825,0.3894448564557241,0.7320906764942422,-0.7889453998134879,-0.31698906566068885,-1.056426478819667,-1.5257659844871991,0.6909003894650216
2016-11-29,1.620010104354835,1.8474892092064505,1.2649852451253059,0.7009573644045725,2.6108322442623,-0.7519721651439188,-1.6178288382390886,-0.8873165540559893,-1.316321618889892,0.9386553554496312
2016-11-30,1.7510473416336612,1.4847931225015565,0.9593099474226887,-0.6816021531395735,2.1989588307371366,-0.9823438580850747,-0.813546183150293,0.8677702326805573,-0.2690997909033572,1.127568517012906
2016-12-01,1.9412970421859217,1.954215569648322,1.0190932032812225,-0.2809842367385371,2.8260267465464897,-0.9069753412586474,-1.4709598316576564,1.1568567932563036,-0.05661999971768333,1.2049919438830867
2016-12-02,1.9256764617830844,1.9967325750276028,1.0907702357216031,-0.8680329439736635,2.189799522401929,-1.2155596460008131,-1.2926188950944886,1.5853447782994057,-0.15071819295705324,1.3691296088479057
2016-12-03,1.171983457346182,0.8795765663372886,0.7055061863545574,0.14565245893053824,0.7021505718286156,-1.1494344378417778,-1.512922404966637,0.34672884286814465,-0.8769437649738027,1.562688176023375
2016-12-04,1.3299643273294233,1.23923572408652,0.8528423085931173,-0.10406544825671832,1.1400246025634015,-1.0904194671191976,-1.3730471606033685,-0.16859937381035905,-1.1827628930017546,1.6354661972813613
2016-12-05,1.2898478367494095,1.4270914723439594,0.7821607904921866,-0.20310610975132498,1.3851592095132181,-1.081887182195451,-1.0513340985678499,-0.23030164365656564,-1.125089806822786,1.2979000561273175
2016-12-06,2.171700603127773,2.5464167160026046,2.1251096344098728,0.004286728421142277,3.0842601492875175,-1.1046399419921085,-1.3800409228215318,0.5084116425577427,-0.6803999581270543,1.3397087066372213
2016-12-07,0.1229194780192636,-0.2111147757393912,0.5457261348728759,0.7957655189977004,-0.03231762075003269,-1.3314565162150365,-1.352065873948878,1.4030945553277399,-0.39051681443802777,1.2615110454983327
2016-12-08,1.6288854341291747,1.464836160792914,1.3934065949143208,-0.3658460001131894,2.1823144962355214,-1.2866620203653674,-1.5548849782756178,0.9660368105837749,-0.5817486265051343,1.0888568035777983
2016-12-09,1.595514194177658,1.5329501387984976,1.5556754322446276,-0.453670518318877,2.038227742532194,-1.084731277170033,-1.5618787404937813,0.5586875661361328,-0.6803999581270543,0.7683238163352025
2016-12-10,1.400611952333165,0.8053887304203787,0.699533100317859,-0.5044606011366242,1.4487819319276742,-1.3008824952382785,-0.11416996133394863,1.2528381019059576,-0.42542420870424574,0.7435483197367467
2016-12-11,1.2600267287076286,0.6808746432381957,0.3939101981067915,-0.25728219809025515,1.1231832936889872,-1.0050966178817322,-0.610727078823553,1.016312734162166,-0.27213521649172384,0.7094820119138677
2016-12-12,1.1300919008112995,1.1732909810492669,0.4566276014921242,-0.5450926673908217,1.7350841827927272,-0.9197737686442672,-1.352065873948878,0.19247316825262814,-0.7942284176908081,0.7838085017092523
2016-12-13,1.0775499485472109,1.1459586204483003,0.5233270622352566,-0.9277112912845163,1.063303084357734,-1.0107848078308974,-1.2401656784582629,0.13077089840642153,-0.8427952271046765,0.8983951734771255
2016-12-14,0.8475014007963331,0.1663321087501521,0.12313029777646489,-0.7821130538736415,0.13890235280651816,-1.3050819792241848,-0.6378279074189365,0.7194910727730897,-0.7652021605020509,1.2191156705817008
2016-12-15,0.8052548310704776,0.4036464142855314,0.1042155253269201,-0.6500588385474991,0.07902214347526566,-1.3392777773951374,-0.5302988133146737,0.34672884286814465,-1.0507218799078,1.1771195102098175
2016-12-16,1.3363545647669477,1.3503005544650528,0.6009771807123354,-0.3588623637257493,1.0314917231505059,-1.3606084897045037,-1.47795359387582,0.06792599393343315,-1.231329702415623,1.4000989795959713
2016-12-17,1.436113271430522,1.2939004452884542,0.5621521214737962,-0.9886593906658129,0.6478841321221678,-1.511345523357359,-1.1212717207494844,0.8152090398486032,-0.900468313283645,1.293254650515106
2016-12-18,1.4073572029616626,0.9424843804188796,0.30929147925356437,-1.1207136059919551,0.3035729284674639,-1.5355203306413072,-1.198203105149282,0.577255378821334,-1.1008064021158517,1.3319663639502133
2016-12-19,1.643440974959091,1.554208641488139,0.3391569094370565,-0.8853862222697272,1.1175695240641819,-1.5625392328998382,-0.24005768126089058,0.7523641353756153,-1.006708208876482,1.311836272963952
2016-12-20,1.036013405203302,0.48868042504409515,-0.2880171244162739,-0.995431401708179,-0.6844505254982082,-1.4288667690944759,1.0328070424448557,0.5352635562871104,-0.9884956553462814,1.09350220919001
2016-12-21,0.8839494217362867,0.04123955890974769,-0.6603394873704732,-1.3529935847451182,-0.6333028466944302,-1.2895061153399494,0.6971064559730104,0.12391509064573206,-1.1675857650599206,1.0253695935442522
2016-12-22,1.1435824020682956,0.7784902168130777,0.19580284455629532,-0.6805328882381473,0.8144259643247145,-1.3606084897045037,-0.6212177221507983,-0.006916574120761538,-1.220705712856339,1.0733721182037657
2016-12-23,2.2757194680830306,2.7190878194817296,0.9675131165684828,-0.6906909048016968,1.8716859103296473,-1.4089581042724009,-1.7507103203841943,0.8472028093984882,-0.7714627257780573,0.816326340994733
2016-12-24,1.5539776508337497,1.566790204304457,1.3973886522721202,0.1566569768743831,2.294589888731621,-1.292350210314532,-0.37293916340599614,0.8026400589540054,-0.6910239476863379,0.42766073810636235
2016-12-25,1.5515601800571202,0.9749402674212372,-0.1620608577535152,-0.5255177861914366,-0.5390271599794517,-1.5355203306413072,0.6761251693185201,1.5887726821797505,-0.4709555925297472,0.7094820119138677
2016-12-26,1.3426666187701648,1.0701029021610524,1.3039332910575323,0.3144812047531423,1.1610019543702697,-1.5255659982302698,0.046686569683810325,1.1157219466921655,-0.7699450129838741,1.2080888809579002
2016-12-27,1.3612054881350981,0.9880383147538241,0.16991947173060248,-0.3685971295991508,0.40836329479715594,-1.5625392328998382,-0.8205399453684563,0.6106774416546961,-1.122054381234419,1.232864377556356
2016-12-28,1.7822511326297594,2.167234443538397,1.5516933748868282,0.40298887854045673,1.753796748208744,-1.3549202997553396,-1.4569723072213296,0.2187537646686049,-1.164550339471554,1.0625328384419443
2016-12-29,1.6824924259661844,1.6231903134810557,1.4959445718776432,1.3019733444145793,1.7332129262511256,-1.480060478636955,0.17956805182891591,0.9231880120794647,-0.7881575665140746,1.1740225731350211
2016-12-30,1.3299643273294233,0.5086373867527376,0.35408962452880227,-0.7042349268864293,0.49631235225243403,-1.6919455542433268,0.3439214639557564,1.4088077284616474,-0.7502147466594898,1.2777699651410732
2016-12-31,1.3203789711731369,0.77935791080041,0.529300148271955,-0.6126011524694106,1.7163533433870468,-1.6521282245991766,-0.5547769810782458,1.337393064287797,-0.7502147466594898,1.1012445518770348
2017-01-01,1.0967206608597835,0.5580959440306779,0.5989861520334361,-0.48160506386863794,0.4532734517955961,-1.3179470650857714,-0.638702127696207,1.014598782221994,-0.5680892113574838,1.1058899574892465
2017-01-02,1.1528314299383966,0.9543580876139529,0.3386853500131066,0.17441679859651005,1.8569128323696347,-1.3670077033973136,-1.3800409228215318,1.2225582842962452,-0.4952389972366813,1.349773752130352
2017-01-03,1.480844933493193,0.965478271083185,0.470564802244421,-0.12861398828529605,1.3683179006388042,-1.4544636238657154,-1.0163652874770328,1.325966718019981,-0.5513943706214667,1.4434560986432903
2017-01-04,2.0580963820162284,2.1403359299310964,1.6233704073272086,-0.0270338226498019,1.6883027692526855,-1.1828525537931178,-1.198203105149282,0.744365692988144,-0.6136205951829853,1.068726712591554
2017-01-05,1.1059510038250968,0.7294655065288037,0.7284030161619012,0.5198060690212749,1.3271502567235678,-1.1345029392252213,-1.3975253283669402,0.7255122216462476,-0.5787132009167676,0.8302625578313676
2017-01-06,0.9532953317064583,0.19756909229411423,0.46260068752882294,-0.23696616496315664,0.7058930849118187,-1.0136289028054788,0.7320752670638274,0.8129237705950402,-0.3981053784089448,0.5004387593643487
2017-01-07,0.6032523254065125,-0.4111182398194824,-0.4343577323153845,-0.9480273244116152,0.34848308546590345,-1.559695137925256,1.081763377972,1.9109956469321632,-0.35105628178925996,0.39204596174606826
2017-01-08,0.9163384585261095,-0.02095963841552135,0.1753948005975757,-0.2614901191060566,0.02662696031041934,-1.4658400037640442,-0.9604151897317252,1.2059900822079124,-0.6303154359190026,0.9014921105519389
2017-01-09,0.8428862293136763,0.15505208691483222,0.12313029777646489,0.04407229329504409,0.10521973505768852,-1.727496741425604,-0.7925648964958026,1.292830313843314,-0.8367243759279428,1.0129818452450157
2017-01-10,0.2422039101863852,-0.2523302401376746,-0.08194565615017968,-0.8532191698184873,-0.6114715203757439,-1.977777099188835,0.3124495339740209,0.44613805539814466,-1.7078915197892053,1.09350220919001
2017-01-11,0.8134201344628698,0.41145566017152235,0.19082527285904696,0.006826232562029486,-0.15862743730814402,-2.0858527082229577,-0.12116372355211227,0.10334766736366298,-1.9021587574446788,1.1430532023869386
2017-01-12,1.4453436143958356,1.4952054503495442,0.30929147925356437,0.6332372539809097,0.7900996292838931,-2.003373953960075,-0.24705144347905422,0.4141442858482596,-1.6714664127288041,1.0996960833396365
2017-01-13,1.2770673618743602,1.1420539975053048,0.395403469615966,-0.08798192203109823,0.7021505718286156,-1.9194731522099004,-1.1422530074039747,0.30273740973705326,-1.6896789662590046,1.234412846093771
2017-01-14,1.6011944052332359,1.7234089690179344,0.9693174863087363,1.3883164852047496,0.9528989484032367,-1.8654353476928394,-0.7436085609686587,0.382721833611766,-1.5272836972813828,1.424874476194444
2017-01-15,1.5969342469415528,1.6795904226576543,0.9693174863087363,0.5452011104301484,0.5655488442916949,-1.3577643947299218,-1.3170970628580607,-0.3531348660355886,-1.578885932283618,1.3660326717730924
2017-01-16,1.04772884050543,0.23921840368606373,0.11616169740031684,0.07793234850687547,-0.46662456870239083,-1.5584762400790064,1.013823973566983,0.2815986691415939,-1.1983736531704978,1.145707719879643
2017-01-17,0.616387813472535,-0.2540656281123393,-0.2880171244162739,-0.3554763582045658,-0.5834026722517189,-1.5227219032556876,0.09214602410187249,0.42157141092233996,-1.176692041825021,0.850392648817612
2017-01-18,1.0463087877415356,0.30603084071064973,0.19679835889574498,0.28447868529904674,-0.16424120693294894,-1.1956509811787377,-1.198203105149282,0.5398340947942364,-0.8094055456326419,0.9417522925244445
2017-01-19,0.6795801614658312,-0.19289320200541313,-0.2093714915997451,-0.5450926673908217,-0.1773400027241607,-1.4772163836623728,-0.6037333166053898,1.032309618937108,-0.7729804385722406,1.0811144608907906
2017-01-20,0.45130667966982185,-0.2627425679856619,-0.12873483010431697,-0.6094267722933013,-0.45054345779800187,-1.6453734990345437,0.01871152081115636,0.6033931459089632,-1.2070462977086884,0.9568498607641319
2017-01-21,0.9689571656879526,0.910606057840802,1.1034794171406959,0.43253450736239335,0.6186760699461953,-1.5707160059517618,-1.3310845872943877,0.07695994895142552,-1.5601042364555986,0.842553526847005
2017-01-22,1.526641635128785,1.6808919636386526,1.741836613721727,0.7652914693070523,1.1437671156466054,-1.3833612495011613,-0.7436085609686587,0.11648796557165167,-1.24802454315164,0.6274131794314584
2017-01-23,1.2752922959194923,0.49345274197442274,1.3874335088776228,0.04068628777386087,0.12206104393210364,-1.6521282245991766,1.1307197134991436,1.1114370668417348,-0.8298946683541175,0.2704911815598777
2017-01-24,1.2168371551932498,0.3761039090470077,0.8768435371207881,-0.38753759798326887,0.010838233240655542,-1.4885927635607015,-0.3099953034425252,1.3522473144359584,-0.5635360729749336,1.5859152040844327
2017-01-25,1.0257180226650684,-0.05362831703858194,0.06738149476727989,-0.8075080952825151,0.07902214347526566,-1.6222652273660638,-0.037238576934150974,1.1391459565411883,-0.8094055456326419,1.5936575467714575
2017-01-26,0.603607338597486,-0.4909460866540525,-0.012259652388698592,-0.7008489213652461,-0.10810351068489954,-1.4506714972329393,1.053788329099346,2.1280962260206673,-0.13857649060358607,1.2277028157650005
2017-01-27,-0.5313698329450375,-0.994642446300443,-0.43336221797593444,-0.9141672691997837,-1.1017407342753764,-1.5170337133065233,0.7215846237365823,1.5207859218862452,-0.493721284442498,1.3397087066372213
2017-01-28,0.3380574717492507,-0.42500134361679903,-0.39155061571904587,-0.8532191698184873,-0.7050343474558264,-1.7591372980178306,0.2844744851013675,1.6936094091869618,-0.6667405429794039,1.6230784489821248
2017-01-29,0.5141440144721452,-0.2371455953593596,-0.31091395422361773,-0.4401264962341447,-0.6226990596253538,-1.5156116658192322,0.7320752670638274,1.3533899490627395,-0.5878194776818679,1.285512307828098
2017-01-30,0.8304607676296014,0.40711719023486065,0.5621521214737962,-0.30807228090800237,0.6142015143733381,-1.4686840987386265,-1.226178154021936,1.184280024299062,-0.6424571382724698,1.068726712591554
2017-01-31,1.1244116897557226,0.7077731568454967,0.40187431282238956,-0.2674402146538045,1.815548214081598,-1.2596431181068366,-0.5617707432964091,1.0408793786379702,-0.4982744228250482,0.9680762576602986
2017-02-01,0.6674451651198254,-0.04690368863675656,0.11607119609673033,-0.45597915844695663,0.24769040356599642,-1.46015181381488,-0.953421427513562,1.0905839849029706,-0.678882245332871,1.21428275510751
2017-02-02,1.0629944077172937,0.9628751891211882,0.6198919531618805,-0.01348980056506929,0.9079887914047972,-1.2852399728780761,-1.3590596361670415,0.5421193640477994,-0.8852911853418112,1.5301703367378943
2017-02-03,1.1389672305856393,0.7524593971931096,0.5661341788315949,-0.11845597172174639,1.3683179006388042,-1.1785864113312448,-1.3310845872943877,0.5124108637514778,-0.7213782035700057,1.3691296088479057
2017-02-04,1.181213800311495,0.5333666653917077,0.7552819033270434,-0.38933641341639746,0.754545754993462,-1.0534462324496299,1.480407824407316,0.9180461562589473,-0.3298083026706925,0.9076859847015486
2017-02-05,0.8560217173796989,-0.027163650424947387,0.24358753284988227,-0.2674402146538045,-0.08939094526888318,-0.9083973887459391,0.48729358942810713,0.8689128673073384,-0.19928500237092137,0.7404513826619333
2017-02-06,0.7115313486534531,0.5411759112776987,0.1739015290884012,-0.3859504078952145,0.06405209114245239,-1.2269360258991417,0.3614058695011652,0.8266353861164192,-0.6242445847422692,1.0470481530678946
2017-02-07,-0.2288985942355505,-0.5490815838053156,0.03353400722598902,-0.9344833023268826,-0.9445551847808379,-1.528410093204852,0.7880253648091353,0.43928224763745516,-1.1190189556460524,1.0996960833396365
2017-02-08,0.5031386055519641,0.0791288630232575,0.3451299954737549,0.15581047549408764,-0.48609733208843303,-1.3307454924713908,-0.5792551488418176,0.23018011093642154,-1.1083949660867687,0.9696247261977137
2017-02-09,0.49639335492346603,0.058738054320949154,0.3889326264095425,0.6027632042902618,-0.5366212587116779,-1.3748289645774148,0.1445992407380983,0.46556284405343257,-0.9520705482858802,1.09350220919001
2017-02-10,0.25498438506143417,-0.2505948521630101,0.13308544117096227,-0.2640542091326213,-0.7948546614527057,-1.4544636238657154,0.03619592635656516,0.3895776413724549,-1.1205366684402358,1.0439512159930981
2017-02-11,1.05269902517906,0.16430748944637633,0.3375806783995939,0.5576164640078195,-0.7301403727223156,-1.3662966796536682,-0.6806647010051877,0.10449030199044476,-1.2920382141829583,1.1182777057884827
2017-02-12,0.5183252809436113,-0.1161986945695432,0.7618080528856588,0.39320708481259414,-0.035540340349457675,-1.2269360258991417,-0.9883902386043789,0.07135389781377789,-1.0765229974089177,1.5859152040844327
2017-02-13,0.7271075524074189,-0.06249506497163353,0.503105677215184,0.08872524110564667,-0.5113592954000554,-1.2354683108228883,-0.2120826323882372,0.2895971115290646,-0.9854602297579146,1.8646395408171248
2017-02-14,0.567751006309155,0.01795643691633161,0.47554237394166937,0.25739064112958177,-0.03699576210403686,-1.2610651655941278,0.1445992407380983,0.2850265730219387,-1.0097436344648485,1.8956089115652073
2017-02-15,0.8116450685080016,0.36243094988724833,0.42775768564808236,0.010212238083212984,0.2605340280106259,-1.0463359950131736,-0.5337956944237554,0.07935234020124916,-0.9110923028429287,1.7825707083347322
2017-02-16,0.5688160458820757,-0.03584059029827001,0.2734529630333738,0.20998656383301778,-0.20915136393138878,-0.8557816317161683,0.15858676517442558,-0.016057651135014596,-0.7578033106304068,1.4434560986432903
2017-02-17,0.183547841855529,-0.3074529109440339,0.07808327391636453,0.21331437358644909,0.23345278750577972,-0.854359584228877,0.5152686383007611,0.34672884286814465,-0.47247330532393056,1.2808669022158865
2017-02-18,0.3991197405967061,-0.08616684156354212,0.25852024794162837,0.4944110276124012,-0.1455286415169326,-0.6126115113893926,-0.43588302336946716,0.3878636894322834,-0.29641862119865814,1.2917061819777078
2017-02-19,0.5187591859548014,0.28477233802100854,0.24358753284988227,0.16935449757882023,0.48134229991962046,-0.3993043882957297,-1.114277958531321,-0.036053757103692775,-0.3874813888496612,0.8209717466069446
2017-02-20,1.1172049219789588,0.7713317414175865,0.7981885713573272,0.819806158198101,1.3995678848835513,-0.16040041043082723,-0.5967395543872264,-0.5148176657251855,-0.493721284442498,-0.24592307566431015
2017-02-21,0.10552383166155843,-0.18161318017009354,-0.3387883557282102,-0.003331784001520178,-0.7985971745359088,-0.7718808299659948,0.5572312116097418,0.40500320883400714,-0.3298083026706925,-0.14217568365825817
2017-02-22,-0.07624292211691276,-0.17076700532844002,0.31426905095081303,0.3454267846803436,-0.5422350283364827,-0.7519721651439188,-0.15613253464292928,-0.11261027709806014,-0.8306535247512093,0.4988902908269336
2017-02-23,0.3118833173965628,-0.09906392946616305,0.12439731602667345,1.1334426150647825,-1.123685470081432,-0.9482147183900888,1.1796760490262879,-1.0072931898680575,-1.7109269453775724,0.9293645442252081
2017-02-24,-0.025831048998664775,-0.5972386001022572,-0.43336221797593444,1.4120185238530312,0.8799199432807722,-1.061978517373376,2.1518089973510066,-0.7924778800331155,-1.5986161986080016,1.1244715799380924
2017-02-25,-0.06594753957867894,0.0318395407136482,0.08330972419847564,-0.20310610975132498,-1.0848994254009616,-0.9738115731613283,1.3685076289167009,-0.8724623039078282,-1.5773682194894345,0.9448492295992409
2017-02-26,-0.6314835527995861,-0.6263063486778886,-0.3636762142144534,-0.07105189442518267,-1.3337765454339812,-0.9425265284409252,0.4313434916827998,-0.47025491528070257,-1.2647193838876574,0.6289616479688566
2017-02-27,0.06008214321694092,-0.21588709266971876,0.017605777794793255,0.15242446997290413,-0.3850494788419441,-0.6922461706776932,-0.5757582677327361,-0.7296329755601271,-1.2434714047690898,0.8426503061305871
2017-02-28,1.080823959086189,1.1410898930749351,1.2935233228561984,0.7739445945278539,1.6501499275433642,-0.37939572347365513,-1.3031095384217337,-0.7707678221242655,-0.9854602297579146,0.8209717466069446
2017-03-01,0.5391444170785998,0.9049908665452054,0.8677226281933135,1.781805968929611,0.780940320948685,-0.2087500249987248,-0.16662317797017445,-0.893029727189897,-0.7456616082769397,0.6305101165062716
2017-03-02,0.2191280527731029,-0.041046754222263414,0.2425920185104326,1.330754391344636,-0.24283398168021844,-0.46471857271112027,-0.14214501020660258,-0.018914237701968446,-0.31463117472885876,0.5701198435475217
2017-03-03,-0.7315972726541345,-0.756460446777731,-0.14764960255386175,0.582447171163163,-0.772399582953486,-0.6154556063639746,0.24950567401054993,-0.8176158418223111,-1.164550339471554,0.3966913673582798
2017-03-04,-0.17671165516243473,-0.5191461412423518,-0.13968548783826404,0.15919648101527056,-0.7143906301638346,-0.868580059101788,0.32294017730126606,-0.5485253872152432,-1.2237411384447061,0.2573291989919338
2017-03-05,0.029551008793213002,-0.2731548958336493,-0.30494086818691934,0.9853818281839564,-1.0811569123177582,-0.8813784864874078,0.8544661058816878,-0.6810710039219094,-1.4225615144827293,0.34714037416136806
2017-03-06,0.06966749937322717,-0.24755792320734699,-0.2014073768841474,1.158068109764296,-0.8229235095767304,-0.7647705925295386,0.004723996374829676,-1.0067218725546665,-1.5105888565453658,0.3301072202499201
2017-03-07,0.2723800314191396,0.2773969391286843,0.7921159338866839,1.991025467975348,0.034111986476825826,-0.5415091370248389,-1.0932966718768304,-0.9124545158451846,-1.2647193838876574,0.10867621940116469
2017-03-08,-0.6513642914941064,-0.4054782289018226,-0.21932663499424251,0.7280454085740377,-0.6357978554165649,-0.5159122822535994,1.298570006735066,-0.797048418540242,-0.9186808668138455,0.0436405408302032
2017-03-09,0.27593016332887516,0.5285943484613802,0.6318381252352773,1.0361719110017034,0.06779460422565578,-0.8714241540763701,1.0677758535356725,0.31702034257182315,-0.5180046891494321,-0.04617063433921416
2017-03-10,-0.9651959523147479,-0.9833624244651231,-0.23027729272818956,-0.5078466066578075,-1.68370151871349,-1.0591344223987935,1.0118257557903652,0.382721833611766,-0.6333508615073694,-0.23198685882767553
2017-03-11,-1.1899193022010215,-1.182498194557882,-0.47318279155392384,-0.36563437476811544,-1.8362089268540245,-1.1600997939964608,0.3404245828466749,-0.012058429941278958,-1.1038418277042186,0.21242361140723356
2017-03-12,-0.43571913606272816,-0.8779685940752269,-0.43627765282718006,0.277064918843082,-1.4428440695730487,-1.1074840369666905,0.42434972946463617,-0.30457289439737006,-1.2374005535923565,0.824068683681741
2017-03-13,-0.4884132368372347,-0.8280452007326443,-0.8335589824347264,-0.10152594411583084,-1.419854346347657,-1.1089060844539818,-0.10717619911578559,-0.7084942349646678,-1.6001339114021853,0.876716613953483
2017-03-14,-0.45823711560448077,-0.6349832885512116,-0.11579314369147055,-0.12522798276411282,-0.8566061273255601,-0.9453706234155067,-0.862502518677437,-0.8381832651043805,-1.504518005368632,1.1306654540877024
2017-03-15,0.821348762394613,0.17095981001592403,0.1395231005660705,0.5939595899351856,-0.39228500413613704,-0.7320635003218439,0.11662419186544494,-0.6907833982495528,-1.2495422559458234,0.9448492295992409
2017-03-16,0.2986510075511839,0.1155720104912136,0.23761444681318422,1.0937340048618167,-0.2334776989722101,-0.4817831425586133,-0.37293916340599614,-0.7296329755601271,-0.9854602297579146,0.5050841649765603
2017-03-17,0.044461562814103524,-0.33259193396591075,-0.20837597726029544,0.535043093866599,-1.0643156034433434,-0.6780256958047832,0.7180877426275007,-0.054335911132198884,-0.6545988406259367,0.3688189336850106
2017-03-18,0.07357264447393674,-0.22109325659371243,0.05244877967553412,0.880415657027279,-0.4318308923819852,-0.4192130531178047,-0.4149017367149768,-0.7299186342168229,-0.9482762663004215,0.31849370621939127
2017-03-19,0.25072422676975126,-0.056665245994244474,0.38295954037284446,1.0801899827770838,0.2118813579289827,-0.3338902038803396,-0.026747933606905812,-0.7016384272039783,-0.7077187884223552,0.4446938920178103
2017-03-20,0.30362119222481415,-0.1108961202025125,-0.14665408821441206,0.9887678337051393,-0.4804835624636281,-0.47182881014757505,-0.044232339152314615,-0.25601092275915155,-0.6181737335655354,0.6645764243291507
2017-03-21,0.4253907167287506,0.16155979181982455,-0.12873483010431697,1.8251111974373748,-0.272774086345845,-0.0779216561679441,-0.14913877242476622,-0.7890499761527711,-0.7153073523932723,0.6320585850436699
2017-03-22,0.3714287117007673,0.2270706878634119,0.054439808354433475,1.8217251919161914,-0.1305585891841193,0.21217603123943746,-0.10018243689762195,-0.9684436125574835,-0.5817486265051343,0.40288524150790644
2017-03-23,0.8269106357198653,0.9004012220332633,0.23164136077648553,3.392831753745167,0.5749051269997032,0.44681386664246664,-0.8275337075866199,-1.1684046722442643,-0.521040114737799,0.23255370239347792
2017-03-24,0.06363227512667648,0.0062425680873456025,-0.13371240180156566,1.7133730152383304,-0.7780133525782909,0.3486925900193817,2.368615626114073,-0.8518948806257598,-0.25847580134407333,0.32701028317510683
2017-03-25,-0.23314184713718708,-0.34934669167368404,-0.5175068823818046,0.7541660225945932,-1.1661654237790904,0.08419175738323971,0.767044078154645,-0.8781754770417359,-0.5392526682679996,0.37810974490943366
2017-03-26,-0.18913711684650988,-0.26925027289065423,-0.5876669405906428,1.3239823803022697,-0.9127438235736097,0.19226736641736145,0.8579629869907693,-0.9307366698736901,-0.5392526682679996,0.48030866837808744
2017-03-27,-0.28925083670105856,-0.32565038206725255,-0.3855775296823475,1.374772463120017,-0.7536870175374693,0.37002330232874797,1.0153226368994468,-0.981012593452081,-0.33587915384742595,0.3517857797735796
2017-03-28,0.35367805215208836,0.12771972631386544,-0.14665408821441206,1.8894453023398536,-0.4318308923819852,0.5875965678842842,0.20754310070156928,-0.8496096113721959,-0.05965542530605018,0.22635982824386816
2017-03-29,-0.057072209804339344,-0.09267454646853444,-0.23923692178323697,0.833011579730715,-0.985722828696074,0.6842957970200778,0.4942873516462708,-1.1238419217997817,-0.2539226629615232,0.03125279253098372
2017-03-30,-0.1978171893658139,-0.37569463278664184,-0.6431668650149653,1.26371148202521,-1.2580842183261944,0.7440217914863034,1.0188195180085289,-1.2106821534351837,-0.2690997909033572,0.012671170082137575
2017-03-31,-0.010920494977774722,-0.10395456830385406,-0.09190079954467707,1.6456529048146677,-0.476741049380425,0.7653525037956698,1.165688524589961,-1.292951846563459,-0.33587915384742595,0.09783693963934341
2017-04-01,-0.7468711604876618,-0.4729821095725638,-0.02127372363418481,0.2704585061878976,-0.8717369907674172,0.8791163027789569,0.21453686291973292,-1.40035950148093,-0.43453048546934603,-0.20566289369180454
2017-04-02,-0.3229770898435482,-0.20937938776472673,0.3610582249049503,0.5248850773030497,-0.23909146859701505,0.749709981435468,0.9209068469542403,-1.4197842901362172,-0.5696069241516674,-0.4054153350169005
2017-04-03,-0.354218250649223,-0.3178411361812619,0.00167754836359782,1.110664032467732,-0.8940312581575928,0.8748501603170837,-0.24705144347905422,-1.7671452166778252,-0.8154763968093756,-0.36825209011920823
2017-04-04,-0.5832017588271796,-0.2033055298534005,-0.24222346480158632,0.785607502434151,-1.2140161267714757,0.6626095728388881,0.5406210263416031,-1.5923221187802397,-0.7149279241947262,-0.14527262073305458
2017-04-05,-0.9545455565855405,-0.6219678787412272,-0.17751503273735392,-0.3825644023740313,-1.2982226711435498,0.30318707042606613,2.3126655283687656,-0.6919260328763344,-0.04751372295258302,-0.46425713943825225
2017-04-06,-0.4837980653545782,0.1576551688768292,-0.6931914605723142,0.7111153809681219,-1.644405131339855,0.6046611377317772,2.284690479496112,-1.4871997331163322,-0.8367243759279428,-0.6810427346747961
2017-04-07,1.0214578643733854,2.349450180878177,0.15399124229940642,0.5316570883454158,-1.0587018338185386,0.48805324377390796,-0.06521362580680494,-2.137358835755066,-1.820202266558776,-0.07404306801248337
2017-04-08,0.4463364949961916,0.7836963807370717,0.13208992683151227,2.935721008385443,-0.7499445044542659,0.18942327144277993,0.01871152081115636,-2.2379106829118474,-2.2208784442231893,0.3533342483109778
